#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-01T17:53:46
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-01T17:50:00.000
#DataEndTime: 2024-04-01T17:53:23.000
#RecordNumber: 50
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=5000.00Hz, PlsAccum=16, Range=30km, GateNum=50, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    21.21    37.19   -0.26 -189.88   100
   0.90     0.25   274.67   -0.12 -165.65   100
   1.50    13.74   231.22    0.14 -144.08   100
   2.10    19.95   231.02    0.06 -136.00   100
   2.70    20.29   231.23    0.01 -132.83   100
   3.30    19.51   237.23   -0.08 -131.21   100
   3.90    17.77   246.23   -0.09 -132.83   100
   4.50    18.80   251.54   -0.30 -136.08   100
   5.10    21.28   254.47   -0.29 -140.76   100
   5.70    23.37   255.87   -0.33 -147.40   100
   6.30    24.49   247.73   -0.41 -151.35   100
   6.90    25.54   241.85   -0.26 -153.20   100
   7.50    26.61   236.95   -0.13 -156.16   100
   8.10    27.14   236.59   -0.02 -160.22   100
   8.70    28.80   238.80    0.01 -164.06   100
   9.30    29.70   242.82   -0.00 -168.00   100
   9.90    30.83   245.29    0.03 -168.72   100
  10.50    31.78   246.08    0.05 -170.88    95
  11.10    33.24   245.19    0.23 -173.03   100
  11.70    32.78   244.21    0.21 -170.32   100
  12.30    34.03   243.42    0.43 -169.44    76
  12.90    34.66   241.36    0.77 -172.67    81
  13.50    34.13   249.22   -0.26 -9999999    60
  14.10    37.47   257.39    2.17 -9999999    67
  14.70    30.64   264.23    2.47 -9999999    61
  15.30    30.80   261.86    2.64 -9999999    80
  15.90    30.80   261.86    2.64 -9999999    89
  16.50    38.28   260.44    4.38 -151.65    73
  17.10    20.89   240.60    4.26 -151.65    73
  17.70    22.99   229.70    4.10 -151.65    79
  18.30    21.86   227.13    4.10 -9999999    72
  18.90    14.88   182.33   -0.03 -9999999    60
  19.50 -99999999 -99999999 -9999999 -9999999 -99999
  20.10 -99999999 -99999999 -9999999 -9999999 -99999
  20.70 -99999999 -99999999 -9999999 -9999999 -99999
  21.30 -99999999 -99999999 -9999999 -9999999 -99999
  21.90 -99999999 -99999999 -9999999 -9999999 -99999
  22.50 -99999999 -99999999 -9999999 -9999999 -99999
  23.10 -99999999 -99999999 -9999999 -9999999 -99999
  23.70 -99999999 -99999999 -9999999 -9999999 -99999
  24.30 -99999999 -99999999 -9999999 -9999999 -99999
  24.90 -99999999 -99999999 -9999999 -9999999 -99999
  25.50 -99999999 -99999999 -9999999 -9999999 -99999
  26.10 -99999999 -99999999 -9999999 -9999999 -99999
  26.70 -99999999 -99999999 -9999999 -9999999 -99999
  27.30 -99999999 -99999999 -9999999 -147.68 -99999
  27.90 -99999999 -99999999 -9999999 -147.68 -99999
  28.50 -99999999 -99999999 -9999999 -155.48 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  29.70 -99999999 -99999999 -9999999 -163.28 -99999
