#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T15:53:38
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-02T15:50:00.000
#DataEndTime: 2024-04-02T15:53:23.000
#RecordNumber: 50
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=5000.00Hz, PlsAccum=16, Range=30km, GateNum=50, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    23.99    57.30   -0.89 -180.46   100
   0.90     0.14   272.08   -0.16 -160.72   100
   1.50    14.03   234.82    0.08 -144.69   100
   2.10    20.18   235.41    0.13 -135.62   100
   2.70    20.82   236.62    0.15 -133.67   100
   3.30    17.95   237.58   -0.06 -133.67   100
   3.90    15.95   240.98    0.06 -134.96   100
   4.50    15.85   248.11    0.07 -137.02   100
   5.10    15.77   253.07    0.09 -145.26   100
   5.70    16.23   258.03    0.01 -154.37   100
   6.30    17.86   262.32   -0.10 -164.37   100
   6.90    18.85   266.01   -0.16 -167.60   100
   7.50    19.28   269.17   -0.09 -167.71   100
   8.10    19.95   273.04   -0.03 -167.71   100
   8.70    20.55   274.73    0.08 -167.71   100
   9.30    22.12   274.97    0.09 -166.71   100
   9.90    24.46   272.24    0.20 -168.32    73
  10.50    25.55   269.75    0.42 -172.74    81
  11.10    28.55   265.06    0.11 -172.33    84
  11.70    30.48   271.00    0.36 -169.89    77
  12.30    32.18   277.16    0.26 -169.89    79
  12.90    31.62   281.54    0.11 -168.88   100
  13.50    30.43   282.00   -0.06 -168.88   100
  14.10    29.55   281.62    0.12 -167.86   100
  14.70    28.49   284.36    0.39 -9999999    89
  15.30    26.15   277.46    0.23 -9999999    67
  15.90    24.81   277.86    0.41 -172.16    67
  16.50    21.84   274.87    0.45 -172.16    84
  17.10    21.79   273.03    0.38 -172.16   100
  17.70    21.77   268.30    0.19 -172.16   100
  18.30    20.40   260.88    0.48 -9999999    80
  18.90 -99999999 -99999999 -9999999 -9999999 -99999
  19.50 -99999999 -99999999 -9999999 -9999999 -99999
  20.10 -99999999 -99999999 -9999999 -9999999 -99999
  20.70 -99999999 -99999999 -9999999 -9999999 -99999
  21.30 -99999999 -99999999 -9999999 -9999999 -99999
  21.90 -99999999 -99999999 -9999999 -9999999 -99999
  22.50 -99999999 -99999999 -9999999 -9999999 -99999
  23.10 -99999999 -99999999 -9999999 -9999999 -99999
  23.70 -99999999 -99999999 -9999999 -9999999 -99999
  24.30 -99999999 -99999999 -9999999 -9999999 -99999
  24.90 -99999999 -99999999 -9999999 -9999999 -99999
  25.50 -99999999 -99999999 -9999999 -9999999 -99999
  26.10 -99999999 -99999999 -9999999 -9999999 -99999
  26.70 -99999999 -99999999 -9999999 -9999999 -99999
  27.30 -99999999 -99999999 -9999999 -149.68 -99999
  27.90 -99999999 -99999999 -9999999 -149.68 -99999
  28.50 -99999999 -99999999 -9999999 -160.79 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  29.70 -99999999 -99999999 -9999999 -171.89 -99999
