#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-01T16:53:45
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-01T16:50:00.000
#DataEndTime: 2024-04-01T16:53:22.000
#RecordNumber: 50
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=5000.00Hz, PlsAccum=16, Range=30km, GateNum=50, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    20.96    32.98   -0.59 -202.72   100
   0.90     0.49   244.36   -0.12 -165.32   100
   1.50    10.97   229.88    0.01 -139.86   100
   2.10    15.96   230.44    0.25 -131.81   100
   2.70    16.36   230.80    0.24 -131.76   100
   3.30    14.87   240.16    0.27 -132.52   100
   3.90    14.07   250.60    0.18 -133.72   100
   4.50    14.63   253.01    0.18 -135.23   100
   5.10    17.72   256.79   -0.19 -137.98   100
   5.70    21.10   254.98   -0.59 -142.04   100
   6.30    23.99   251.73   -1.01 -148.76   100
   6.90    24.82   248.74   -0.93 -154.09   100
   7.50    25.93   246.30   -0.74 -160.43   100
   8.10    27.33   244.45   -0.45 -162.30   100
   8.70    29.48   246.08   -0.13 -165.55   100
   9.30    31.31   246.69    0.06 -166.92   100
   9.90    33.75   247.78    0.19 -169.11   100
  10.50    35.75   247.38    0.19 -170.88   100
  11.10    38.08   244.71    0.18 -172.28    88
  11.70    37.06   243.97    0.20 -171.15   100
  12.30    38.03   242.60    0.50 -169.95   100
  12.90    37.80   241.39    0.66 -170.56    89
  13.50    33.24   248.12    0.78 -171.38    75
  14.10    28.04   255.10    0.43 -9999999    75
  14.70    23.58   258.04    0.62 -9999999    89
  15.30    23.30   278.03    1.99 -9999999    89
  15.90    23.30   278.03    1.99 -9999999    89
  16.50    20.20   293.11    2.83 -9999999    78
  17.10 -99999999 -99999999 -9999999 -9999999 -99999
  17.70 -99999999 -99999999 -9999999 -9999999 -99999
  18.30 -99999999 -99999999 -9999999 -9999999 -99999
  18.90 -99999999 -99999999 -9999999 -9999999 -99999
  19.50 -99999999 -99999999 -9999999 -9999999 -99999
  20.10 -99999999 -99999999 -9999999 -9999999 -99999
  20.70 -99999999 -99999999 -9999999 -9999999 -99999
  21.30 -99999999 -99999999 -9999999 -9999999 -99999
  21.90 -99999999 -99999999 -9999999 -9999999 -99999
  22.50 -99999999 -99999999 -9999999 -9999999 -99999
  23.10 -99999999 -99999999 -9999999 -9999999 -99999
  23.70 -99999999 -99999999 -9999999 -9999999 -99999
  24.30 -99999999 -99999999 -9999999 -9999999 -99999
  24.90 -99999999 -99999999 -9999999 -9999999 -99999
  25.50 -99999999 -99999999 -9999999 -9999999 -99999
  26.10 -99999999 -99999999 -9999999 -9999999 -99999
  26.70 -99999999 -99999999 -9999999 -9999999 -99999
  27.30 -99999999 -99999999 -9999999 -147.47 -99999
  27.90 -99999999 -99999999 -9999999 -147.47 -99999
  28.50 -99999999 -99999999 -9999999 -155.35 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  29.70 -99999999 -99999999 -9999999 -163.24 -99999
